# TEMPLATE BANK TECHNIQUE: RANDOM
# TOBS (h): 0.5
# COVERAGE: 0.9
# MISMATCH: 0.1
# SPIN PERIOD (ms): 2.0
# PORB MIN (h): 1.0
# PORB MAX (h): 5.0
# MIN PULSAR MASS (Msun): 1.4
# MAX COMPANION MASS (Msun): 2.0
# INCLINATION ANGLE FRACTION: 1.0
# ORBITAL PHASE MIN (rad): 0
# ORBITAL PHASE MAX (rad): 6.283185307179586
# ANGULAR_VELOCITY ASINI/C ORB_PHASE
0.0016768045884508445 0.5579314584857387 2.8417075893334878
0.0015458452770096022 0.8193897713995537 4.463867275432221
0.0013008180238643467 0.9118672762815203 6.030817126058312
0.001511759213406518 0.9430559940071334 5.6075193994771855
0.0014740489015886388 1.1537029266124872 4.3826334674023535
0.0016147476153073313 0.7390513504180103 3.456882365047462
0.0015160255931083839 0.7969780871795537 3.5138343125552636
0.0014798591376168995 0.9122932512598925 2.9864494532156556
0.0014283733309708598 0.9014408327920622 5.787753850819718
0.001687553135695102 0.9615948304500417 6.026286631656426
0.0012524447334360663 1.1887484298308835 1.7866891755893102
0.0011493549645598647 0.6855998773555967 3.0746188475931397
0.001683277620521875 0.4474616076725675 5.74873007163803
0.0017280236318086741 0.9022156950046549 0.7723537212212288
0.0016853342797341958 1.0475832826984524 2.8746884513643205
0.0012873998042515341 1.175047227625969 3.8464159623590954
0.0017043962627156914 0.8105887433287124 0.9541062411713053
0.0017299094452802345 0.7127896771449002 4.33736530744543
0.0014816450814705683 1.023098058521139 3.6823389994849665
0.0012595249336961923 1.078975912747063 0.33923142699248254
0.0016470676314906127 0.4559708586482246 2.345746207035174
0.001670730198807781 0.7064619576876846 3.4647290868560416
0.0016667031069205179 0.6158368749145158 4.789184112441435
0.0015689082669555527 0.5237590343408509 5.893154293528523
0.0016318760570470047 0.9575437516257338 2.211981687599012
0.0013410136817106682 0.6951355275199101 3.3197056443645137
0.0016289737058817419 1.0759313059797802 2.294348216678079
0.0016757409308884507 0.8800275743542378 3.420444729137638
0.0016726989141548658 0.5974314504399041 3.7320866637671575
0.0013835663207840052 0.9103675056391194 2.70675221794592
0.0017035662345433634 0.9740013081643629 4.809657472228038
0.0016013641985978709 0.9875084080315104 1.4393495628328847
0.0015534787325282508 1.0309895046329671 0.7134683697481312
0.0015897294557022277 0.871038397189391 3.7136610350643062
0.0016911418135531632 0.9053395339999265 2.8093523967134293
0.00161543341000338 0.937152135399409 5.830394387502777
0.000843336099264937 1.360762752651397 0.19420808167639247
0.001732055016912791 0.9958508153892578 1.5269198821270806
0.0010320637944409715 1.2454965842278969 2.8137613530880152
0.0016200406931283857 0.8230223617279389 3.5464321636125686
0.001370993291816753 1.0327846946211698 0.11753784935582368
0.0015896222093105495 0.8549925116689474 4.393128316750324
0.0013176496148636068 0.7179261572153515 3.754892735846485
0.0016610352217487968 0.9742897872987449 0.7170182785156598
0.0016008724978062378 0.9176082079074398 0.4484235701507373
0.0017078951165105552 0.8094520445939966 0.8801929300333742
0.0016462097882393033 0.7915425605630937 0.004216848374629999
0.0013246954737501974 0.9115148963238262 0.5766808052174124
0.000985226544485964 1.3103454408103907 2.84314175902416
0.0013075497392840527 0.5082056000441022 4.357956492922197
0.0017353876982701831 0.9614331738349938 4.946844685492691
0.001538930684987106 1.005859291347679 3.2400207748577183
0.001730988265909431 0.8933961012747617 2.3925964092203853
0.001509774284372219 0.9866991983444189 3.734156793727456
0.0014604816155875879 0.5405675845984336 3.122134107737266
0.001658790893967032 0.9424108314637352 3.325073006881969
0.0015981982155058331 0.8753088953611321 3.8342547575002195
0.0016304458943378005 0.6125869575987977 6.064414127340392
0.0016612601258064095 1.0051971382394465 2.0523848577606545
0.0013509931410471358 0.33777396962597883 6.025603970438333
0.0013307520434471397 0.4831178112392933 1.0011442574523697
0.001736230762115177 0.8006440242084448 2.3406066881325103
0.0016058653750559775 0.7465031457167377 0.2741574504968911
0.001744547370965448 0.8383709609587483 0.431285111393652
0.0014760407792894135 0.6640757047033703 0.3335816581851223
0.001557863836072441 0.5366169690303424 0.8398140225055368
0.0014273263489740825 1.1758260472277526 6.209496874940732
0.0016648885817956568 0.29746078524887365 3.7877143481212476
0.0016988166033065069 0.6597689423432042 2.4597976400684063
0.0011605127385184153 0.9934499140813172 3.369570854481962
0.0016295950532356704 0.6666637528628134 0.5477427704778186
0.00151925522632016 0.6929831543648483 5.685146792065563
0.0015950632556306443 0.9970998897378779 0.2055322515552539
0.0016350835332755401 0.5365078032041339 3.0106760180265346
0.0014204422448839552 1.1860313023787048 1.3722466125501578
0.0012346839343565308 0.8421159847139533 3.8859420922239445
0.0013814445371021075 0.9114533113041544 6.242666058552647
0.0015676683678006902 0.897425497622324 0.34868499989490764
0.001109454142186923 1.2774274408630082 0.6787580474614016
0.0016811875867898034 0.5917316015920898 0.33390906696938333
0.0015115416904355047 1.00133369946685 5.7735092419433744
0.001432368879975776 1.0731023843345406 3.2880135657214473
0.0016833753989512238 1.0358429626918793 0.40139868821786173
0.0015865853707946903 0.9996353318505568 6.0694849268415405
0.001738907965364287 0.6676862374916002 3.630826456298815
0.0017109568112256127 0.8497471071566394 5.663106283691139
0.001586567656310613 0.7339068891492042 0.1539869242135548
0.0014179507899191191 1.0744279638684315 4.656906913947176
0.0016712702730970013 0.9838142613885911 6.110608320187186
0.001345459083012243 0.9046760880303545 3.3913209951527086
0.0013441233937819695 1.1005946151414574 2.8665966191177623
0.0016365314314421215 1.0034770984213188 5.189125452462035
0.0016446866153746803 0.6292244881610929 1.7026489883245712
0.0015508026029661408 1.1016606623939917 0.8637534272503096
0.001393641578700805 0.539594754269805 4.158040347975725
0.001501326183423873 1.0084384164708324 5.23487860635673
0.0015582288638586045 0.4197007798617096 5.960292396784177
0.0012856222584670615 0.9476021098167203 0.34317557656636993
0.0016895421908124308 0.7966963499349654 5.656281165919193
0.0017441774608855458 0.8200490146347097 4.031869774096538
0.0015413885548543208 0.9340992171250084 1.8808967749936172
0.0016258262356828668 0.9964886522047558 2.1828157691722057
0.0016565054760663922 0.4004814782206888 3.35454710704959
0.00148850091162775 0.9129456685767181 0.3014841226392494
0.0017260876697321292 0.6899490949256288 5.3578958581442
0.0016532751691833312 0.991152664508161 4.40475277621716
0.001322486550707983 0.9641168497131244 3.853530761518865
0.0017446862025433567 0.5799017837815135 3.2715493783699
0.001265971273764094 0.8581204493723978 1.4323831439875476
0.0013891891815741326 0.5740207582669252 0.24028721667065556
0.001576469295426835 1.0087877315380827 5.76319802155226
0.0014779536312803682 0.5737389735386136 5.7939094314382915
0.001496135750219167 0.7975374001398525 0.0019502070091648172
0.001563733039791391 1.054051974656276 0.7465757877793671
0.0012362974971427715 1.2080421982203438 3.1767831053771345
0.0014798138224331376 0.7469265762069752 4.903792065004118
0.0015757155275060058 0.7867493128014726 0.02129677993330714
0.001699849755882194 0.5387588113187289 3.9902458284349667
0.0016421286350651089 0.8069670855726484 4.6171466331312025
0.0010255870990495445 1.4117407598353768 1.9845933596179366
0.0016604610983280614 1.0063580793113849 3.0213989953178157
0.001453455506117877 1.0496585245110037 6.2528653019829346
0.001635459567933824 0.6307861731652599 0.6994919412808257
0.0017176310907641643 0.840073359820308 0.16855577411475198
0.0016030379540968914 1.0714856760786078 1.0108621274736151
0.0017202583853906405 1.0377932958935903 6.11239421913733
0.0016366067523944955 0.33497168557768564 2.7079307885503168
0.0017238235734918248 0.694661220485888 1.5164807208728779
0.001444717694479196 0.8224550940910733 3.348782326280683
0.0014100533634680641 1.1466370311076934 0.3362585557518622
0.001104777277696889 1.182061957658462 4.340248541414022
0.0014928044268079903 1.1517583196967027 3.764847599549205
0.0017289655720199894 0.635559256409651 5.004286219283334
0.0011623525986621543 0.8055840077939899 2.780470298876425
0.0015859081436794603 0.9237208456791488 2.9409376472690956
0.0015900900530986261 0.687005366427506 2.2997076748487246
0.0015197600130052037 0.890969934297704 3.1033279864206538
0.0015390673927645868 1.034153378901101 1.6004661126117723
0.0015741870681706058 1.0768573620197988 0.321462757591227
0.0017048854349864303 0.9446276305893612 5.825751684317844
0.001287758726212387 0.9375993411199037 3.1068289268234692
0.0015968132691857706 0.5882341297993796 0.7918235112067182
0.0013533155456129267 0.8261644442174871 0.07992840915123534
0.0012518604046470169 1.2622553438463764 3.627832924419387
0.0015236003228359728 0.4592157647659888 1.172510977726892
0.0017342229735036732 0.6950309343310057 5.550587950584757
0.001687698820297517 0.9558957997012614 2.9849225009610194
0.001640542354005419 0.9258665914575882 0.06241575290749535
0.001632317622283827 1.0044335191591733 0.5901745469589441
0.0016160191931268745 1.01702990387319 5.872957995599455
0.0010318632207926936 1.2903541870106632 0.9678837512433172
0.0016218564234723707 0.960891377541065 0.65428207508389
0.0008130262439922429 1.4057257183675862 3.1349028078848464
0.001739490959806538 1.018734223594747 2.4697491750107865
0.001650946968551975 0.8815343252285239 2.6611959807891035
0.0016825070568075992 0.5970880036023454 3.139358110520929
0.0015911276832328526 0.8534602541471306 2.4182663254527212
0.0016241545511576057 0.4853047883643642 3.3364755590077775
0.0013426887240884705 1.0102383727630186 3.7904821126865067
0.0014734396910510697 0.9457737209629693 0.8775224372419193
0.0015984556278858687 0.8799701361879114 3.1499710923613073
0.001738446828733113 0.7485921001887221 3.80455696114474
0.0016743982443906884 0.5665724402161696 0.2490836925087594
0.0017133666401712999 0.38555371501726265 3.9798279512182377
0.0015798467602397685 0.9769083122273297 5.807124994232254
0.0011696913064242888 0.9096033280859215 3.8603745076252305
0.0014566861488061634 1.1549555031459158 4.7450027213313
0.0016251195749314073 0.282579730773945 1.0395802344426048
0.001521593174586707 0.7830121995383168 2.472923474185468
0.0012797271182098432 1.2244278342728387 0.4921733217402968
0.0016167855817742977 0.26118910300510245 5.540460251561305
0.0017141119531025814 0.8426733151600357 3.655968435887306
0.0016258193392712937 0.9023260748152726 0.18508719008888352
0.0015947840705664322 1.0154914217185547 3.330265294325902
0.0012780094576557266 1.0901480811596447 2.3351177458206074
0.0012458718789931985 1.199552107191359 0.5332449956925722
0.0015660905725534255 0.6339520735949438 0.3295676827107218
0.0017229591363367375 0.7336607037985565 1.1954220983942214
0.0015687084018718436 0.6499031959477057 3.757099701617247
0.0015090106097345362 1.1091344019316438 2.941376039680336
0.0016711604681036605 0.6563603800762629 6.166144061177043
0.0017429734868949227 0.9940760512606268 5.445467932246044
0.001442029087213963 0.8727480996498311 2.8705321246785447
0.0015948778035480124 0.34722759814194504 2.8748767497342
0.0015199874916056377 0.4770713256481645 3.3220445201474336
0.0015202266845096974 0.8451163874444048 5.8603051072372825
0.0015732159092030939 0.9439081546099969 6.127009873018871
0.0012838932332235172 1.0385590459203475 3.7964298389440714
0.0015745065948965177 1.0062771149733702 4.747908214131021
0.0015211585952460591 1.0304195193380752 3.8618711805557187
0.0016715529985216115 0.7545456006966318 5.250519662537428
0.000994374525506654 1.4010486877941581 5.807169718793962
0.0017118206701427802 0.769780845797268 0.295023556407219
0.0014626562113220674 1.0405575187203828 3.882033915423129
0.0014290128123962042 0.9232269952566797 3.8072468745393073
0.001708294892765287 0.8987486333930026 6.064887106804907
0.0015474142488624213 1.1068612715865853 5.689007382684272
0.001694601752218777 0.8872844075578272 0.7985997662842821
0.001655651376613805 0.8196096332830022 3.5178269261260926
0.0014762333434277543 0.8038355987155448 2.574178527569908
0.0016466316025580058 0.47612389566295993 0.5036375821452004
0.0014150734322123523 0.3596922495835525 5.64897618900279
0.0014565840256415383 0.6670148885495593 0.2302327125721889
0.0015805840320828564 0.8047321348759768 3.065063019625346
0.001447002451772245 0.9081355341175161 0.055907092935107094
0.0016991341126811512 0.4563068493626383 0.049667840333133983
0.0016064100521515708 0.9256588930384695 2.6923420389274706
0.0016797898938459618 0.5640002724337388 5.972557190726828
0.001590541098177538 0.9387934826168387 4.06345487207288
0.0015133697013893137 0.9144058043268873 6.005592082144465
0.0014404443696333972 0.9185494941167054 5.748584943579518
0.001637747375753824 1.0060787441926304 0.8407598777706042
0.0016491805309712762 0.5045697215133406 6.166799679183654
0.0014707394670305752 1.0966662625501213 5.958581851484039
0.0015665448993100986 0.7171701720924801 1.3191893687966811
0.0016807825058610427 0.5962767165871212 2.7418409432152657
0.0016144657441025216 0.7243525003595352 6.180336331994966
0.0015960150501145222 0.8802695510337686 3.8028936620277443
0.0015384519804621704 0.9550297177629552 5.852844809405191
0.001473690913491857 0.4218903795368839 5.979824996941
0.0017308631301294819 0.8918922519130781 0.8543878952881325
0.0013930097876588142 1.0750660077208598 0.770647735515261
0.0017023210063760506 0.5591254494097067 4.580152048013059
0.0014917358991476965 0.6325637147283597 0.11894302394553868
0.001727897993337763 0.8174449803187431 5.290212975846767
0.0015302132334591668 0.9608898133708906 4.398926262734306
0.0014501432463310839 0.8300902285536185 2.8118632362930462
0.0016294281431456464 0.9702381951172576 2.9760607845942015
0.0013190170048316702 1.0710960144441488 5.328271221303085
0.0015223701837631723 1.0784690974717008 4.956539442867873
0.0015585016922114146 0.7735147013735442 3.2977073992284733
0.0015400916074215301 0.46012329904106575 3.857585996120333
0.0017046212022114187 0.9159926517014971 2.8647058358630675
0.001526977520678682 0.9370136623681278 6.251960195203732
0.0015955246379835632 0.6709842304361391 5.909898410890523
0.0014819856569152363 0.9467340176752652 4.167428430546549
0.0015555909364398058 1.0802112924446297 5.620220722967774
0.0013147347126642103 0.9112686068360546 3.2567134931023727
0.0017239671713363063 0.9278438244954137 4.431965590892654
0.001729131507132862 0.8739899913608304 5.455633018328795
0.0014890593304964124 0.3293661126903961 1.2527821113763036
0.001538562574316299 0.939740416145651 3.266664998813767
0.0015002100126565933 0.7111132452500082 4.320148728978893
0.001691226678718137 0.7873107402509519 0.7407900151148912
0.0016253457093582798 1.0765028644335122 5.8248632905450295
0.0013610293120929714 0.9514029600204515 4.136709533506823
0.0013680892029848625 0.9785209070408217 2.9985578605621503
0.0015791590314793767 0.6405803316074999 2.470973810841406
0.0009352996874351827 1.1453439147884563 0.39892885267446276
0.001574466666465885 0.798450331439684 2.977997983691788
0.0015458344152585418 1.0626503352505348 4.040919259066719
0.0016769333468315893 0.9888973724632069 5.902150890393349
0.0015270248722602311 0.33643949643672516 3.7271229995974817
0.0014826757766642684 0.7722373157392839 3.2232741549319854
0.0014825861938560668 1.0664916223826322 5.38757998179681
0.0016977531413319273 0.9284731225426982 3.504847321902239
0.0014869331002411836 0.612766550812271 3.26624969555768
0.0013940733581083876 0.8647830916123342 1.4462231320732042
0.0012453878723216513 0.8135296395454006 0.4610376074759971
0.0014097995228425002 1.118870617108127 0.3530136303086877
0.0017448927446988395 0.8192035932832419 0.441828059664771
0.0016950928515190732 0.8475639489902586 3.0297674552830665
0.0017420262349092247 0.7213280913934335 2.875725900784261
0.001668592253348986 0.621089850516735 5.642962102028428
0.0017146144303515777 0.20288745820824683 5.586532693562294
0.0016400395077939842 0.9656433437182425 1.0952991817278166
0.001730231448207089 0.768093269305682 2.0185790301303355
0.0013262331169669502 0.6692162687324421 5.256360756650793
0.0014790791888273911 0.7425210087884052 1.0985223559542727
0.0013880985069891793 1.2047783754016603 4.182585818102686
0.0015037300517372503 0.8063643624838749 3.2137195809443324
0.0014532260601578517 0.7378029963400072 4.2226173754066405
0.0017198390316117043 0.8345820386466329 2.824228964141894
0.0014017582789999654 0.7522567169634349 3.6541564652736946
0.0015755396567455082 1.0743717844067886 5.759776213834649
0.0016793231745065268 0.5833592588967935 3.3903375378235543
0.0016623353782387665 1.0563957931917465 3.2447875672535242
0.0015779002389829362 1.0172183590544863 0.056921445810422105
0.0014646721625247037 0.7098230762123781 0.05196546388045964
0.001425987682020337 0.9005205883550406 5.352304982666461
0.0016933889308403487 0.47434633812954563 3.4668102597404067
0.0011568843467836551 1.2499700415279582 0.37707677010518126
0.00160730666856819 0.3661294768858846 3.1555216493888034
0.0015342859020806223 0.4806403526646249 2.109078187225338
0.0016814505370092545 0.9411480331619861 2.971596318057843
0.0016460357574332861 1.0083506459124392 3.1383099149718494
0.0012049465980969861 1.1282145433104689 1.0592978704029485
0.0014985000360835268 1.0708928847496206 3.3122852287522697
0.0015740059844553116 0.8915154324872968 3.0207440475289413
0.0016228765970862237 0.9485518702275344 4.385819862417104
0.0017405612123082253 0.6963077323779857 0.5474420808634157
0.0013878965935941842 1.057178395095246 5.873487623303817
0.0016568760070082686 0.4714953525129014 4.0505666346815925
0.0014733072890709023 0.5936820983332608 0.23821333149870272
0.0013823030350049897 1.1730328194784463 6.155419267284931
0.0015855870001850827 0.8632518757303221 3.205176841296349
0.001606324626004647 0.4712024077216692 5.865031235841451
0.001623903204544031 0.8988420385412939 5.809156024102129
0.0009696730189593847 0.42416026387711625 3.7995533519706832
0.0016779095630110544 0.6461369798398684 0.08905239471197768
0.001387553851364355 1.0401354825914353 1.8063887842116948
0.0010492363501911504 0.9946712362928127 1.3629722475363706
0.0012842070117440644 1.0911652878796272 4.089535828249636
0.001015667861726435 1.3980543021729346 4.378516688581509
0.0015538352363908465 0.7354398433069032 2.1066098812324925
0.0011945506908817162 0.6695454529934163 0.35123517989186204
0.0014256071553145383 1.1206439209773684 2.8184258277998584
0.0016673373964633345 0.5825348842314698 5.428961446810898
0.0011556866007988661 1.0905405364648457 3.064657811576391
0.0014393478560299562 1.091379013126179 3.0261829736130736
0.001540206037755996 0.7606325238977307 0.10041358149788583
0.0015195968214966153 0.9109347940309797 5.240255044073594
0.0010542190197282647 1.2964692344612831 1.2528888034358507
0.0009331226795073786 1.377981353477283 1.7048870340965596
0.0017021854091737057 0.8298372353069092 6.004959066736131
0.0017372701014992465 0.5540716066582825 5.1577979379446655
0.0014331106286020114 0.8528691691011401 1.3195389190433877
0.0016009613852766777 1.0070591733394576 0.13479321270283506
0.0013034970492507754 1.257277106338685 3.0157182691125604
0.0015830303348863253 1.0514409731714547 0.6100509669931898
0.0017312957037643997 0.909494043076165 5.8980695834820835
0.0015131658095469142 0.9341225633092037 4.409458998800801
0.001717242473618322 0.9233655766834765 3.2954795463250073
0.0014612020142560445 1.0250091187124528 5.787774940762342
0.0016288496506493152 0.8984698275999294 0.23283194692497344
0.001367797682527734 0.9852693849985433 1.37885585101923
0.0013721844537702738 0.5355301709084278 0.41247229583388473
0.001599476430137598 1.0079672585555692 4.091864764852213
0.0013005095094169381 0.9268231015072202 4.62249727291951
0.0010393160371380992 1.2047541829106192 4.9083572295760725
0.0013631602511245586 0.7750164178229098 2.52261312999048
0.0016616709784913796 0.9117210308614562 2.6426133860153302
0.0010527346182557912 1.0941962921784896 5.021359309707988
0.0016560580602988056 0.659564004670682 3.3827105300828815
0.0009067551272939677 0.40843588507909717 3.3876028465462755
0.0015596180032961102 0.8008012905861981 0.6825209666990297
0.0017124298411516116 0.7679004563304517 3.186127963599372
0.0016500824913973865 0.5307392383954862 6.212652620515994
0.0016984489655554695 0.9711785373976951 4.121801147691996
0.0015295648731554052 0.20371810774570698 3.754804822837989
0.0011668447985351846 0.5827427706313765 5.5085060021394545
0.0014374606220532336 1.0477043736030012 1.6394244772738351
0.0016781835758746158 0.5106625051270574 3.105851349252563
0.000980996829710078 1.4028440439579393 5.373349670452965
0.0008742691376603823 1.170030229245747 0.436899799755865
0.0016373296041665914 0.6814226954755378 3.7991634183909513
0.0015135764389719276 0.9993932365094099 0.7009474965855415
0.0015768122144187513 0.41775694441559885 0.812362895641054
0.0013245141706167965 1.0924784677572243 4.302073737894066
0.001627150016502845 1.0703934968201694 2.7478763884979838
0.0017163509089577573 0.5983402568708744 2.468361765168375
0.0013238611400970064 1.020044607730104 3.063155827571336
0.0015992523670298484 0.8114648613924289 0.43942051125384246
0.0011886480203645948 1.0822512756264522 3.631418095982417
0.0011721813400629257 0.6618188996543686 3.0204112882165433
0.0015033363863258976 0.59450183974101 5.712197415510174
0.0017137861474782366 0.8978970328865213 1.0557844502786684
0.0015385650767237946 1.0100285044652744 5.886046285186687
0.001562028605036559 0.9233146897642542 2.525732201833879
0.0014314530997551627 0.948492987415684 2.6718272317938547
0.0014762551991655307 0.5488510669010771 0.21590704131099203
0.0015162277911631532 0.6363251245800488 3.4364016561817805
0.001623380775563564 0.42968820396159035 5.273851702350788
0.00163059850774171 0.7939934082509709 5.502173951850708
0.001657074499797022 1.0635640329800329 6.011047391946932
0.0017302567086650083 0.5806882591833018 5.527951448528925
0.0015899963501051987 1.0757787922629194 6.018918952547002
0.0016684301859222488 0.8747250260607059 0.17046901933769337
0.0016823385767503701 0.568328595775824 4.230918167364317
0.001421128307102618 0.6663959993795703 5.87128133800801
0.001603553542348472 0.6663800317821724 3.5027542452837515
0.0015812902426150628 0.5812555327426973 3.998896528699476
0.0016195434213047903 0.18374220696433063 2.935169316951044
0.0013228464536350693 1.0898916314202947 1.1879238447366496
0.0015108172719669984 1.1148389067528852 5.645225650157871
0.0016835565353811202 0.983097013715242 0.9232918541801177
0.0016700671427404784 0.512156560793658 0.15478820246149994
0.0017152064342223924 0.9985323254024139 0.3844960307816305
0.0014106063017632444 1.112225598028603 3.377347136882632
0.0015477707735502054 0.6652273551644057 1.1687683306703702
0.001448886805506309 1.155074100248076 5.503171605154977
0.001632234332371338 0.8753047671644232 0.9348729495059724
0.0014815792262311794 1.022747926225406 5.153695092494799
0.0015543253259600416 1.0562705569051998 5.877020295154278
0.0009617423446812942 1.534852017072386 4.264100488888719
0.0016353892395173674 0.611192327000903 0.9525586623689354
0.0014977482839691812 1.0670984223953035 0.40551039582582193
0.0011303760847139535 1.2395126172331055 3.2196416021729477
0.0015833021138552622 0.9316716580241274 3.6159994548928984
0.0012380349340459403 1.2800941822201486 2.699731128413614
0.0012100292350351327 0.9753622375091681 5.735412250155983
0.001443979004957352 0.7667435771833259 3.9920063366614493
0.0015074705964560117 1.0815161728011635 4.091493067536031
0.0014101869852272027 0.847831768660981 6.225857366528007
0.0017293830048190984 0.8568161725870218 0.520127905653335
0.000997400261532686 0.6347191463862932 0.8820111600060718
0.0015369835497102847 1.0875997859850515 3.013531081132869
0.001653240770936744 0.6271283724411658 2.7328608429984573
0.0013284287817063362 0.34973372565165894 0.6893272715815838
0.0016137324082886632 0.7431952855614171 5.943661244192208
0.0013199588828448883 0.6148954753274385 0.1892252265434527
0.0014047443045679025 1.0148768825963224 0.052734804933551205
0.001450222534324691 0.50824009292189 6.218240436028155
0.00127597168618201 1.2030622980865302 5.94907843679688
0.001578489002882491 1.0375447271264382 4.039255559678018
0.001539328793792689 0.9574627707754406 3.1460201643490233
0.0017302772190710336 0.9647763185613318 2.3518915852340685
0.0016883323410476821 1.0339209205461612 2.539861731832971
0.0013904823922974412 0.4244346400399693 5.429485960213022
0.0016358225608380007 1.008982683509457 0.012478636652779734
0.0016955505652000032 0.2617704118403514 6.104428838599764
0.00170865293670281 0.9145519434720967 2.7117206602182424
0.0012790853579118455 1.2327603424042337 0.22165079742421512
0.001213256022146789 1.183325676846404 0.9944837588820628
0.0011986531501837546 1.2052744767249945 3.717119689462316
0.0015002910178929013 1.1451244011439565 3.8762572904886436
0.001734580517235563 0.8993710660582672 3.2828683766794393
0.0016377314936424122 0.486816474846768 3.991079625397851
0.0014000627094086478 1.199266616950916 4.2994658674335655
0.0016173334286296367 1.0755168571267286 5.088009246892467
0.0013807151825486167 0.9560026876958552 6.0124377724024445
0.0015694821823280384 0.6504496426777935 4.777659174283955
0.0015443333347115605 0.9365345207911913 3.8253964418862694
0.0016438019057667993 0.5881017672481696 0.5934519626587154
0.0016553304421745472 0.7959162419145496 3.176607317829499
0.0017257792313484168 1.0435006718894593 5.226959374471313
0.0013761911197763138 0.6570334892958766 5.950842454780947
0.0015815082381852338 1.0470362084668674 5.231384342998116
0.0016126991712863351 0.18189901638724992 2.9226483834195767
0.0017053523624400448 0.9828127591813909 5.658418118442822
0.0011698415852709476 1.166975482736531 5.772911798758985
0.0015535209075025628 1.1095956881883198 4.0461113887930695
0.0016853382613528519 0.8028814972635054 6.166511029458253
0.0014478750836800583 1.0501985379421188 3.1177531470886257
0.0015440601197997468 0.743308658181577 3.7832130506133224
0.0016523644993696326 0.8630868946833432 6.162073853495689
0.0015210345941599188 0.9873943698255786 6.069835183406714
0.0016654362426914246 0.6057165683150212 0.027834550758112364
0.000859692155614931 1.5979546340743833 0.1628214972031331
0.0015793109182092627 0.8450092807907046 4.841256534604703
0.0016679400445658145 0.9953234342402191 2.7019997441662706
0.0013340141781457073 1.1382989776030605 5.801013315048515
0.0014934134441816043 0.5495963209340297 4.4558154948105475
0.0015277445505336431 0.88245640680222 2.4128403195925445
0.0017104355572114408 0.9280590970990518 4.301291332878343
0.001543155146253741 0.461770240249085 0.3899858300410335
0.0010367327973430332 1.303005985515414 2.323294200552137
0.0016389087294283791 0.7147528205464195 5.465951656848683
0.0016809333423198872 0.9966285654131947 5.68810805920644
0.0013556559172892228 1.2024172827026287 3.0408551372818886
0.0016776986017219152 1.0174769931457492 2.794023967349884
0.0014578284230998232 1.1657018335051093 3.153185652007248
0.0015724942704030565 1.0872048378390489 0.41044525259503367
0.0014716280281216719 0.7950041200215872 5.53680532211428
0.0011471456733465535 1.3283470785047737 2.7415181573600482
0.0015042414819308346 0.7662555962096953 0.9260629932629099
0.0017118164373714888 0.8838837714897344 3.2310603540022242
0.0017400634323562366 1.0061380423715065 0.4752185553214767
0.0016695356700582478 0.8612562759160577 6.161407501407512
0.0015274152358052775 1.0484553663679264 0.01313472842988428
0.0016768191596321295 0.9661083254725823 3.932451111917209
0.0014399398382682694 0.32556530303822395 0.34672505767635825
0.0016451611443778825 0.9138394811738347 4.259851973968931
0.0014756402531194745 0.5522360596954419 4.676260362174853
0.0017434926331028355 0.7144530170528605 1.1346312280585276
0.001288440796762073 1.1214987569705497 4.617694154702752
0.0014207719432076426 1.0648310916688364 6.14668331213097
0.0015122057697536204 1.016027227798872 0.31898796452317657
0.0012562017191539445 1.2208382860156122 3.016210637136361
0.0013678620833634822 0.43331407308459935 3.0245623962763832
0.0015042940613811074 0.4069425247392221 5.96082777342216
0.0016704232933461784 0.7298768256484954 2.6173670112791245
0.001593720844303669 0.8517378800071744 4.225932865318105
0.0010027721304510947 1.1649540688046962 3.5629558860535737
0.0016204737825530617 1.0235977952737918 3.8044798905911774
0.0013194361739291877 0.8553412780358973 1.5065051419110027
0.0014747027341453275 1.1180431764384051 3.068582352680096
0.0017272657018984857 0.3133395216468361 5.945402754448315
0.0016383591436040915 0.9566747070664291 1.9445147904983473
0.0016160407747577077 1.0602910177893665 6.14390727915284
0.0014591592723988368 0.9829232923722891 2.58105093672989
0.0014327799652379969 1.1540352886358847 4.473930198805735
0.0016554161428306343 0.9391349897791379 0.9919069447175333
0.001675123781295382 0.827932309290863 3.7700228753451723
0.0015155464156224395 0.6090188087172865 2.4280557000917766
0.0014583901457724455 1.0336022808561192 5.677587264488586
0.0014195039891601734 0.895447589778244 0.8848272788395697
0.001617308001026498 0.6968976122108492 2.868068813806264
0.0016551551346508351 0.9037994843554905 3.1753055911627337
0.0017117369824825234 0.7759313653388027 0.59900333206039
0.001549472914832135 0.6266082805459853 3.054359086397892
0.0015775544959722879 0.7578945340815595 0.5889084392166462
0.0014532018826364753 1.025788019480555 1.4115711957166344
0.0015685760140968237 1.040072928969177 0.9008338509385874
0.0017233467586909759 0.8710283673928654 4.06053812718771
0.0013977884745820805 1.0998421772766747 4.4910560027966016
0.001652078048283127 0.8959972055132314 0.16203294023802683
0.0016588077601513147 0.7405014997233461 3.196486842746415
0.0017321775327846932 0.7582939518106679 3.612846695631612
0.0016396711276727228 0.9976515810587099 0.9731818220476092
0.0016760349739684992 0.9743280013424023 0.5818147311192745
0.0016725947594551005 0.5443748504118984 3.9268388229494753
0.0016288389118122256 0.7561861375504432 6.0094674391624405
0.00172891648718031 0.9622785438301056 6.0023607389094575
0.0013714152491714365 0.5503893809055427 3.316406816753334
